psiturk_id_sa,trial_no_sa,Participant_data_sa,psiturk_id_w,trial_no_w,Participant_data_w,psiturk_id_q,trial_no_q,Participant_data_q,state,action,observation,end_state,reward,cost,nearness_to_berth,total_reward
debugOPRK2J:debug58Q2QP,20,high,debugOPRK2J:debug58Q2QP,80,low,debugOPRK2J:debug58Q2QP,86, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_low_block_berth_3,wh_question,command_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugOPRK2J:debug58Q2QP,20,high,debugOPRK2J:debug58Q2QP,80,low,debugOPRK2J:debug58Q2QP,87, wh_video_shown  Berth3 is blocked,,,,,,,,
debugOPRK2J:debug58Q2QP,20,high,debugOPRK2J:debug58Q2QP,88,low,debugOPRK2J:debug58Q2QP,114, wh_put_bag  #2block_1drop,,,,,,,,
debugOPRK2J:debug58Q2QP,20,high,debugOPRK2J:debug58Q2QP,116,high,debugOPRK2J:debug58Q2QP,124, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_high_block_berth_2,wh_question,command_drop_berth_3,INVALID,-100.0,-1.0,-2.0,-103.0
debugOPRK2J:debug58Q2QP,20,high,debugOPRK2J:debug58Q2QP,116,high,debugOPRK2J:debug58Q2QP,125, wh_video_shown  Berth3 is blocked,,,,,,,,
debugOPRK2J:debug58Q2QP,20,high,debugOPRK2J:debug58Q2QP,134,medium,debugOPRK2J:debug58Q2QP,155, wh_put_bag  #2block_3drop,,,,,,,,
debugOrrLn:debug4dNOX,28,high,debugOrrLn:debug4dNOX,21,medium,debugOrrLn:debug4dNOX,12, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_medium_block_berth_3,wh_question,command_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugOrrLn:debug4dNOX,28,high,debugOrrLn:debug4dNOX,21,medium,debugOrrLn:debug4dNOX,13, wh_video_shown  Berth3 is blocked,,,,,,,,
debugOrrLn:debug4dNOX,28,high,debugOrrLn:debug4dNOX,21,medium,debugOrrLn:debug4dNOX,23, wh_put_bag  #3block_1drop,,,,,,,,
debugOrrLn:debug4dNOX,28,high,debugOrrLn:debug4dNOX,34,high,debugOrrLn:debug4dNOX,36, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_high_block_berth_2,wh_question,command_drop_berth_2,high_high_drop_berth_2,-100.0,-1.0,1.0,-100.0
debugOrrLn:debug4dNOX,28,high,debugOrrLn:debug4dNOX,34,high,debugOrrLn:debug4dNOX,37, wh_video_shown  Berth1 is blocked,,,,,,,,
debugOrrLn:debug4dNOX,28,high,debugOrrLn:debug4dNOX,34,high,debugOrrLn:debug4dNOX,47, wh_put_bag  #1block_2drop,,,,,,,,
debugOrrLn:debug4dNOX,60,high,debugOrrLn:debug4dNOX,51,high,debugOrrLn:debug4dNOX,66, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_high_block_berth_2,wh_question,command_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugOrrLn:debug4dNOX,60,high,debugOrrLn:debug4dNOX,51,high,debugOrrLn:debug4dNOX,67, wh_video_shown  Berth2 is blocked,,,,,,,,
debugOrrLn:debug4dNOX,60,high,debugOrrLn:debug4dNOX,72,medium,debugOrrLn:debug4dNOX,85, wh_put_bag  #2block_1drop,,,,,,,,
debugOrrLn:debug4dNOX,60,high,debugOrrLn:debug4dNOX,94,medium,debugOrrLn:debug4dNOX,102, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_medium_block_berth_3,wh_question,command_drop_berth_1,high_medium_drop_berth_1,-100.0,-1.0,1.0,-100.0
debugOrrLn:debug4dNOX,60,high,debugOrrLn:debug4dNOX,94,medium,debugOrrLn:debug4dNOX,103, wh_video_shown  Berth2 is blocked,,,,,,,,
debugOrrLn:debug4dNOX,106,high,debugOrrLn:debug4dNOX,94,medium,debugOrrLn:debug4dNOX,124, wh_put_bag  #2block_1drop,,,,,,,,
debugOrrLn:debug4dNOX,106,high,debugOrrLn:debug4dNOX,126,low,debugOrrLn:debug4dNOX,142, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_low_block_berth_3,wh_question,command_drop_berth_2,high_low_drop_berth_2,-100.0,-1.0,1.0,-100.0
debugOrrLn:debug4dNOX,106,high,debugOrrLn:debug4dNOX,126,low,debugOrrLn:debug4dNOX,143, wh_video_shown  Berth1 is blocked,,,,,,,,
debugOrrLn:debug4dNOX,157,high,debugOrrLn:debug4dNOX,145,low,debugOrrLn:debug4dNOX,176, wh_put_bag  #1block_2drop,,,,,,,,
debugOrrLn:debug4dNOX,157,high,debugOrrLn:debug4dNOX,184,low,debugOrrLn:debug4dNOX,194, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_low_block_berth_2,wh_question,command_drop_berth_2,high_low_drop_berth_2,-100.0,-1.0,1.0,-100.0
debugOrrLn:debug4dNOX,157,high,debugOrrLn:debug4dNOX,184,low,debugOrrLn:debug4dNOX,195, wh_video_shown  Berth1 is blocked,,,,,,,,
debugOrrLn:debug4dNOX,157,high,debugOrrLn:debug4dNOX,202,low,debugOrrLn:debug4dNOX,228, wh_put_bag  #1block_2drop,,,,,,,,
debugos4Ak:debugBiMwg,38,low,debugos4Ak:debugBiMwg,24,high,debugos4Ak:debugBiMwg,10, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,low_high_block_berth_2,yn_question,command_drop_berth_2,low_high_drop_berth_2,-100.0,-1.0,-2.0,-103.0
debugos4Ak:debugBiMwg,38,low,debugos4Ak:debugBiMwg,24,high,debugos4Ak:debugBiMwg,11, yn_video_shown  Berth3 is blocked.,,,,,,,,
debugos4Ak:debugBiMwg,38,low,debugos4Ak:debugBiMwg,24,high,debugos4Ak:debugBiMwg,17, yes_no_put_bag  #3block_2drop,,,,,,,,
debugos4Ak:debugBiMwg,38,low,debugos4Ak:debugBiMwg,58,high,debugos4Ak:debugBiMwg,61, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,low_high_block_berth_1,yn_question,command_drop_berth_2,low_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugos4Ak:debugBiMwg,38,low,debugos4Ak:debugBiMwg,58,high,debugos4Ak:debugBiMwg,62, yn_video_shown  Berth1 is blocked.,,,,,,,,
debugos4Ak:debugBiMwg,106,low,debugos4Ak:debugBiMwg,93,high,debugos4Ak:debugBiMwg,114, yes_no_put_bag  #1block_2drop,,,,,,,,
debugos4Ak:debugBiMwg,106,low,debugos4Ak:debugBiMwg,93,high,debugos4Ak:debugBiMwg,121, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,low_high_block_berth_1,yn_question,command_drop_berth_3,low_high_drop_berth_3,10.0,-1.0,-2.0,7.0
debugos4Ak:debugBiMwg,106,low,debugos4Ak:debugBiMwg,93,high,debugos4Ak:debugBiMwg,122, yn_video_shown  Berth1 is blocked.,,,,,,,,
debugos4Ak:debugBiMwg,106,low,debugos4Ak:debugBiMwg,134,high,debugos4Ak:debugBiMwg,145, yes_no_put_bag  #1block_3drop,,,,,,,,
debugos4Ak:debugBiMwg,106,low,debugos4Ak:debugBiMwg,172,medium,debugos4Ak:debugBiMwg,184, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,low_medium_block_berth_1,yn_question,command_drop_berth_3,low_medium_drop_berth_3,-100.0,-1.0,-2.0,-103.0
debugos4Ak:debugBiMwg,106,low,debugos4Ak:debugBiMwg,172,medium,debugos4Ak:debugBiMwg,185, yn_video_shown  Berth2 is blocked.,,,,,,,,
debugos4Ak:debugBiMwg,191,low,debugos4Ak:debugBiMwg,172,medium,debugos4Ak:debugBiMwg,203, yes_no_put_bag  #1block_3drop,,,,,,,,
debugos4Ak:debugBiMwg,191,low,debugos4Ak:debugBiMwg,222,medium,debugos4Ak:debugBiMwg,258, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,low_medium_block_berth_2,yn_question,command_drop_berth_3,INVALID,-100.0,-1.0,-2.0,-103.0
debugos4Ak:debugBiMwg,191,low,debugos4Ak:debugBiMwg,222,medium,debugos4Ak:debugBiMwg,259, yn_video_shown  Berth3 is blocked.,,,,,,,,
debugos4Ak:debugBiMwg,191,low,debugos4Ak:debugBiMwg,264,high,debugos4Ak:debugBiMwg,278, yes_no_put_bag  #1block_3drop,,,,,,,,
debugos4Ak:debugBiMwg,296,high,debugos4Ak:debugBiMwg,319,high,debugos4Ak:debugBiMwg,341, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,high_high_block_berth_1,yn_question,command_drop_berth_2,INVALID,-100.0,-1.0,-2.0,-103.0
debugos4Ak:debugBiMwg,296,high,debugos4Ak:debugBiMwg,319,high,debugos4Ak:debugBiMwg,342, yn_video_shown  Berth2 is blocked.,,,,,,,,
debugos4Ak:debugBiMwg,296,high,debugos4Ak:debugBiMwg,319,high,debugos4Ak:debugBiMwg,372, yes_no_put_bag  #3block_2drop,,,,,,,,
debugOTi8c:debugbMB4Y,37,high,debugOTi8c:debugbMB4Y,25,low,debugOTi8c:debugbMB4Y,12, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_low_block_berth_2,wh_question,command_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugOTi8c:debugbMB4Y,37,high,debugOTi8c:debugbMB4Y,25,low,debugOTi8c:debugbMB4Y,13, wh_video_shown  Berth2 is blocked,,,,,,,,
debugOTi8c:debugbMB4Y,37,high,debugOTi8c:debugbMB4Y,25,low,debugOTi8c:debugbMB4Y,27, wh_put_bag  #2block_1drop,,,,,,,,
debugOTi8c:debugbMB4Y,37,high,debugOTi8c:debugbMB4Y,62,low,debugOTi8c:debugbMB4Y,64, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_low_block_berth_1,wh_question,command_drop_berth_3,high_low_drop_berth_3,-100.0,-1.0,-2.0,-103.0
debugOTi8c:debugbMB4Y,37,high,debugOTi8c:debugbMB4Y,62,low,debugOTi8c:debugbMB4Y,65, wh_video_shown  Berth2 is blocked,,,,,,,,
debugOTi8c:debugbMB4Y,37,high,debugOTi8c:debugbMB4Y,62,low,debugOTi8c:debugbMB4Y,91, wh_put_bag  #2block_3drop,,,,,,,,
debugOTi8c:debugbMB4Y,121,low,debugOTi8c:debugbMB4Y,105,low,debugOTi8c:debugbMB4Y,134, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,low_low_block_berth_1,wh_question,command_drop_berth_1,low_medium_drop_berth_1,-100.0,-1.0,1.0,-100.0
debugOTi8c:debugbMB4Y,121,low,debugOTi8c:debugbMB4Y,105,low,debugOTi8c:debugbMB4Y,135, wh_video_shown  Berth2 is blocked,,,,,,,,
debugOTi8c:debugbMB4Y,121,low,debugOTi8c:debugbMB4Y,149,medium,debugOTi8c:debugbMB4Y,163, wh_put_bag  #2block_1drop,,,,,,,,
debugOTi8c:debugbMB4Y,121,low,debugOTi8c:debugbMB4Y,197,medium,debugOTi8c:debugbMB4Y,215, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,low_medium_block_berth_1,wh_question,command_drop_berth_1,high_medium_drop_berth_1,-100.0,-1.0,1.0,-100.0
debugOTi8c:debugbMB4Y,121,low,debugOTi8c:debugbMB4Y,197,medium,debugOTi8c:debugbMB4Y,216, wh_video_shown  Berth2 is blocked,,,,,,,,
debugOTi8c:debugbMB4Y,218,high,debugOTi8c:debugbMB4Y,197,medium,debugOTi8c:debugbMB4Y,252, wh_put_bag  #2block_1drop,,,,,,,,
debugOTi8c:debugbMB4Y,218,high,debugOTi8c:debugbMB4Y,255,medium,debugOTi8c:debugbMB4Y,308, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_medium_block_berth_3,wh_question,command_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugOTi8c:debugbMB4Y,218,high,debugOTi8c:debugbMB4Y,255,medium,debugOTi8c:debugbMB4Y,309, wh_video_shown  Berth3 is blocked,,,,,,,,
debugOTi8c:debugbMB4Y,339,high,debugOTi8c:debugbMB4Y,316,medium,debugOTi8c:debugbMB4Y,358, wh_put_bag  #3block_1drop,,,,,,,,
debugOTi8c:debugbMB4Y,339,high,debugOTi8c:debugbMB4Y,388,low,debugOTi8c:debugbMB4Y,417, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_low_block_berth_1,wh_question,command_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugOTi8c:debugbMB4Y,339,high,debugOTi8c:debugbMB4Y,388,low,debugOTi8c:debugbMB4Y,418, wh_video_shown  Berth1 is blocked,,,,,,,,
debugOTi8c:debugbMB4Y,339,high,debugOTi8c:debugbMB4Y,449,low,debugOTi8c:debugbMB4Y,473, wh_put_bag  #1block_2drop,,,,,,,,
debugp5xPe:debugWPYOx,36,high,debugp5xPe:debugWPYOx,24,low,debugp5xPe:debugWPYOx,11, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,high_low_block_berth_2,yn_question,command_drop_berth_2,high_low_drop_berth_2,-100.0,-1.0,-2.0,-103.0
debugp5xPe:debugWPYOx,36,high,debugp5xPe:debugWPYOx,24,low,debugp5xPe:debugWPYOx,12, yn_video_shown  Berth3 is blocked.,,,,,,,,
debugp5xPe:debugWPYOx,36,high,debugp5xPe:debugWPYOx,24,low,debugp5xPe:debugWPYOx,18, yes_no_put_bag  #3block_2drop,,,,,,,,
debugp5xPe:debugWPYOx,36,high,debugp5xPe:debugWPYOx,52,low,debugp5xPe:debugWPYOx,56, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_low_block_berth_1,yn_question,command_drop_berth_1,high_low_drop_berth_1,-100.0,-1.0,1.0,-100.0
debugp5xPe:debugWPYOx,36,high,debugp5xPe:debugWPYOx,52,low,debugp5xPe:debugWPYOx,57, yn_video_shown  Berth2 is blocked.,,,,,,,,
debugp5xPe:debugWPYOx,36,high,debugp5xPe:debugWPYOx,52,low,debugp5xPe:debugWPYOx,67, yes_no_put_bag  #2block_1drop,,,,,,,,
debugp5xPe:debugWPYOx,114,low,debugp5xPe:debugWPYOx,97,low,debugp5xPe:debugWPYOx,126, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,low_low_block_berth_1,yn_question,command_drop_berth_2,low_low_drop_berth_2,-100.0,-1.0,-2.0,-103.0
debugp5xPe:debugWPYOx,114,low,debugp5xPe:debugWPYOx,97,low,debugp5xPe:debugWPYOx,127, yn_video_shown  Berth3 is blocked.,,,,,,,,
debugp5xPe:debugWPYOx,114,low,debugp5xPe:debugWPYOx,97,low,debugp5xPe:debugWPYOx,135, yes_no_put_bag  #3block_2drop,,,,,,,,
debugp5xPe:debugWPYOx,114,low,debugp5xPe:debugWPYOx,175,low,debugp5xPe:debugWPYOx,191, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,low_low_block_berth_2,yn_question,command_drop_berth_2,high_low_drop_berth_2,-100.0,-1.0,-2.0,-103.0
debugp5xPe:debugWPYOx,114,low,debugp5xPe:debugWPYOx,175,low,debugp5xPe:debugWPYOx,192, yn_video_shown  Berth3 is blocked.,,,,,,,,
debugp5xPe:debugWPYOx,196,high,debugp5xPe:debugWPYOx,175,low,debugp5xPe:debugWPYOx,211, yes_no_put_bag  #3block_2drop,,,,,,,,
debugp5xPe:debugWPYOx,196,high,debugp5xPe:debugWPYOx,230,low,debugp5xPe:debugWPYOx,262, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,high_low_block_berth_1,yn_question,command_drop_berth_2,high_low_drop_berth_2,-100.0,-1.0,-2.0,-103.0
debugp5xPe:debugWPYOx,196,high,debugp5xPe:debugWPYOx,230,low,debugp5xPe:debugWPYOx,263, yn_video_shown  Berth3 is blocked.,,,,,,,,
debugp5xPe:debugWPYOx,196,high,debugp5xPe:debugWPYOx,266,low,debugp5xPe:debugWPYOx,301, yes_no_put_bag  #3block_2drop,,,,,,,,
debugp5xPe:debugWPYOx,313,high,debugp5xPe:debugWPYOx,335,low,debugp5xPe:debugWPYOx,362, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,high_low_block_berth_2,yn_question,command_drop_berth_2,high_low_drop_berth_2,-100.0,-1.0,-2.0,-103.0
debugp5xPe:debugWPYOx,313,high,debugp5xPe:debugWPYOx,335,low,debugp5xPe:debugWPYOx,363, yn_video_shown  Berth3 is blocked.,,,,,,,,
debugp5xPe:debugWPYOx,313,high,debugp5xPe:debugWPYOx,335,low,debugp5xPe:debugWPYOx,382, yes_no_put_bag  #3block_2drop,,,,,,,,
debugPbEEO:debugLBQEf,40,high,debugPbEEO:debugLBQEf,59,high,debugPbEEO:debugLBQEf,64, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_high_block_berth_1,yn_question,command_drop_berth_1,high_high_drop_berth_1,-100.0,-1.0,1.0,-100.0
debugPbEEO:debugLBQEf,40,high,debugPbEEO:debugLBQEf,59,high,debugPbEEO:debugLBQEf,65, yn_video_shown  Berth2 is blocked.,,,,,,,,
debugPbEEO:debugLBQEf,40,high,debugPbEEO:debugLBQEf,59,high,debugPbEEO:debugLBQEf,78, yes_no_put_bag  #2block_1drop,,,,,,,,
debugPbEEO:debugLBQEf,126,low,debugPbEEO:debugLBQEf,107,high,debugPbEEO:debugLBQEf,135, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,low_high_block_berth_2,yn_question,command_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugPbEEO:debugLBQEf,126,low,debugPbEEO:debugLBQEf,107,high,debugPbEEO:debugLBQEf,136, yn_video_shown  Berth2 is blocked.,,,,,,,,
debugPbEEO:debugLBQEf,126,low,debugPbEEO:debugLBQEf,143,high,debugPbEEO:debugLBQEf,165, yes_no_put_bag  #2block_1drop,,,,,,,,
debugPbEEO:debugLBQEf,126,low,debugPbEEO:debugLBQEf,199,high,debugPbEEO:debugLBQEf,211, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,low_high_block_berth_2,yn_question,command_drop_berth_2,low_high_drop_berth_2,-100.0,-1.0,-2.0,-103.0
debugPbEEO:debugLBQEf,126,low,debugPbEEO:debugLBQEf,199,high,debugPbEEO:debugLBQEf,212, yn_video_shown  Berth3 is blocked.,,,,,,,,
debugPbEEO:debugLBQEf,220,low,debugPbEEO:debugLBQEf,199,high,debugPbEEO:debugLBQEf,235, yes_no_put_bag  #3block_2drop,,,,,,,,
debugPbEEO:debugLBQEf,220,low,debugPbEEO:debugLBQEf,258,high,debugPbEEO:debugLBQEf,295, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,low_high_block_berth_1,yn_question,command_drop_berth_1,low_high_drop_berth_1,-100.0,-1.0,1.0,-100.0
debugPbEEO:debugLBQEf,220,low,debugPbEEO:debugLBQEf,258,high,debugPbEEO:debugLBQEf,296, yn_video_shown  Berth2 is blocked.,,,,,,,,
debugPbEEO:debugLBQEf,220,low,debugPbEEO:debugLBQEf,303,high,debugPbEEO:debugLBQEf,323, yes_no_put_bag  #2block_1drop,,,,,,,,
debugPbEEO:debugLBQEf,335,low,debugPbEEO:debugLBQEf,364,high,debugPbEEO:debugLBQEf,392, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,low_high_block_berth_1,yn_question,command_drop_berth_1,low_high_drop_berth_1,-100.0,-1.0,1.0,-100.0
debugPbEEO:debugLBQEf,335,low,debugPbEEO:debugLBQEf,364,high,debugPbEEO:debugLBQEf,393, yn_video_shown  Berth2 is blocked.,,,,,,,,
debugPbEEO:debugLBQEf,335,low,debugPbEEO:debugLBQEf,364,high,debugPbEEO:debugLBQEf,442, yes_no_put_bag  #2block_1drop,,,,,,,,
debugpdy7N:debug3m3pU,34,high,debugpdy7N:debug3m3pU,42,medium,debugpdy7N:debug3m3pU,46, silent_video_shown  Berth 2 blocked,high_medium_block_berth_2,silent,No_observation,high_medium_drop_berth_1,10.0,0.0,1.0,11.0
debugpdy7N:debug3m3pU,34,high,debugpdy7N:debug3m3pU,42,medium,debugpdy7N:debug3m3pU,48, yes_no_put_bag  #2block_1drop,,,,,,,,
debugpdy7N:debug3m3pU,94,high,debugpdy7N:debug3m3pU,79,medium,debugpdy7N:debug3m3pU,111, silent_video_shown  Berth 1 blocked,high_medium_block_berth_1,silent,No_observation,high_medium_drop_berth_2,10.0,0.0,1.0,11.0
debugpdy7N:debug3m3pU,94,high,debugpdy7N:debug3m3pU,79,medium,debugpdy7N:debug3m3pU,118, yes_no_put_bag  #1block_2drop,,,,,,,,
debugpdy7N:debug3m3pU,94,high,debugpdy7N:debug3m3pU,126,medium,debugpdy7N:debug3m3pU,180, silent_video_shown  Berth 1 blocked,high_medium_block_berth_1,silent,No_observation,high_low_drop_berth_2,10.0,0.0,1.0,11.0
debugpdy7N:debug3m3pU,94,high,debugpdy7N:debug3m3pU,165,low,debugpdy7N:debug3m3pU,188, yes_no_put_bag  #1block_2drop,,,,,,,,
debugpdy7N:debug3m3pU,190,low,debugpdy7N:debug3m3pU,217,low,debugpdy7N:debug3m3pU,261, silent_video_shown  Berth 2 blocked,low_low_block_berth_2,silent,No_observation,low_low_drop_berth_1,10.0,0.0,1.0,11.0
debugpdy7N:debug3m3pU,190,low,debugpdy7N:debug3m3pU,217,low,debugpdy7N:debug3m3pU,264, yes_no_put_bag  #2block_1drop,,,,,,,,
debugpdy7N:debug3m3pU,287,high,debugpdy7N:debug3m3pU,267,low,debugpdy7N:debug3m3pU,340, silent_video_shown  Berth 1 blocked,high_low_block_berth_1,silent,No_observation,high_low_drop_berth_2,10.0,0.0,1.0,11.0
debugpdy7N:debug3m3pU,287,high,debugpdy7N:debug3m3pU,315,low,debugpdy7N:debug3m3pU,347, yes_no_put_bag  #1block_2drop,,,,,,,,
debugpMhPS:debugnEtue,154,low,debugpMhPS:debugnEtue,134,high,debugpMhPS:debugnEtue,175, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,low_high_block_berth_1,yn_question,command_drop_berth_2,INVALID,-100.0,-1.0,-2.0,-103.0
debugpMhPS:debugnEtue,154,low,debugpMhPS:debugnEtue,134,high,debugpMhPS:debugnEtue,176, yn_video_shown  Berth2 is blocked.,,,,,,,,
debugpMhPS:debugnEtue,154,low,debugpMhPS:debugnEtue,191,high,debugpMhPS:debugnEtue,195, yes_no_put_bag  #1block_2drop,,,,,,,,
debugpMhPS:debugnEtue,154,low,debugpMhPS:debugnEtue,240,high,debugpMhPS:debugnEtue,260, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,low_high_block_berth_1,yn_question,command_drop_berth_1,INVALID,10.0,-1.0,-2.0,7.0
debugpMhPS:debugnEtue,154,low,debugpMhPS:debugnEtue,240,high,debugpMhPS:debugnEtue,261, yn_video_shown  Berth1 is blocked.,,,,,,,,
debugpMhPS:debugnEtue,269,low,debugpMhPS:debugnEtue,240,high,debugpMhPS:debugnEtue,297, yes_no_put_bag  #2block_1drop,,,,,,,,
debugpMhPS:debugnEtue,269,low,debugpMhPS:debugnEtue,327,high,debugpMhPS:debugnEtue,373, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,low_high_block_berth_1,yn_question,command_drop_berth_1,low_medium_drop_berth_1,-100.0,-1.0,1.0,-100.0
debugpMhPS:debugnEtue,269,low,debugpMhPS:debugnEtue,327,high,debugpMhPS:debugnEtue,374, yn_video_shown  Berth2 is blocked.,,,,,,,,
debugpMhPS:debugnEtue,269,low,debugpMhPS:debugnEtue,380,medium,debugpMhPS:debugnEtue,431, yes_no_put_bag  #2block_1drop,,,,,,,,
debugpMhPS:debugnEtue,449,low,debugpMhPS:debugnEtue,473,medium,debugpMhPS:debugnEtue,507, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,low_medium_block_berth_1,yn_question,command_drop_berth_1,low_medium_drop_berth_1,-100.0,-1.0,1.0,-100.0
debugpMhPS:debugnEtue,449,low,debugpMhPS:debugnEtue,473,medium,debugpMhPS:debugnEtue,508, yn_video_shown  Berth3 is blocked.,,,,,,,,
debugpMhPS:debugnEtue,449,low,debugpMhPS:debugnEtue,473,medium,debugpMhPS:debugnEtue,575, yes_no_put_bag  #3block_1drop,,,,,,,,
debugpphbk:debugfn4pT,42,high,debugpphbk:debugfn4pT,26,medium,debugpphbk:debugfn4pT,10, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_medium_block_berth_1,yn_question,command_drop_berth_2,high_medium_drop_berth_2,10.0,-1.0,1.0,10.0
debugpphbk:debugfn4pT,42,high,debugpphbk:debugfn4pT,26,medium,debugpphbk:debugfn4pT,11, yn_video_shown  Berth1 is blocked.,,,,,,,,
debugpphbk:debugfn4pT,42,high,debugpphbk:debugfn4pT,26,medium,debugpphbk:debugfn4pT,17, yes_no_put_bag  #1block_2drop,,,,,,,,
debugpphbk:debugfn4pT,153,low,debugpphbk:debugfn4pT,138,medium,debugpphbk:debugfn4pT,159, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,low_medium_block_berth_1,yn_question,command_drop_berth_3,low_medium_drop_berth_3,10.0,-1.0,-2.0,7.0
debugpphbk:debugfn4pT,153,low,debugpphbk:debugfn4pT,138,medium,debugpphbk:debugfn4pT,160, yn_video_shown  Berth1 is blocked.,,,,,,,,
debugpphbk:debugfn4pT,153,low,debugpphbk:debugfn4pT,138,medium,debugpphbk:debugfn4pT,181, yes_no_put_bag  #1block_3drop,,,,,,,,
debugpphbk:debugfn4pT,153,low,debugpphbk:debugfn4pT,240,medium,debugpphbk:debugfn4pT,257, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,low_medium_block_berth_1,yn_question,command_drop_berth_3,INVALID,-100.0,-1.0,-2.0,-103.0
debugpphbk:debugfn4pT,153,low,debugpphbk:debugfn4pT,240,medium,debugpphbk:debugfn4pT,258, yn_video_shown  Berth3 is blocked.,,,,,,,,
debugpphbk:debugfn4pT,268,low,debugpphbk:debugfn4pT,240,medium,debugpphbk:debugfn4pT,280, yes_no_put_bag  #1block_3drop,,,,,,,,
debugpphbk:debugfn4pT,268,low,debugpphbk:debugfn4pT,300,medium,debugpphbk:debugfn4pT,345, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,low_medium_block_berth_2,yn_question,command_drop_berth_3,INVALID,-100.0,-1.0,-2.0,-103.0
debugpphbk:debugfn4pT,268,low,debugpphbk:debugfn4pT,300,medium,debugpphbk:debugfn4pT,346, yn_video_shown  Berth3 is blocked.,,,,,,,,
debugpphbk:debugfn4pT,268,low,debugpphbk:debugfn4pT,351,medium,debugpphbk:debugfn4pT,365, yes_no_put_bag  #1block_3drop,,,,,,,,
debugpphbk:debugfn4pT,377,low,debugpphbk:debugfn4pT,401,medium,debugpphbk:debugfn4pT,427, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,low_medium_block_berth_2,yn_question,command_drop_berth_3,low_medium_drop_berth_3,10.0,-1.0,-2.0,7.0
