psiturk_id_sa,trial_no_sa,Participant_data_sa,psiturk_id_w,trial_no_w,Participant_data_w,psiturk_id_q,trial_no_q,Participant_data_q,state,action,observation,end_state,reward,cost,nearness_to_berth,total_reward
debugni4Na:debugLBFj2,45,high,debugni4Na:debugLBFj2,68,medium,debugni4Na:debugLBFj2,93.0, Comm_wh  Berth1,,,,,,,,
debugni4Na:debugLBFj2,45,high,debugni4Na:debugLBFj2,107,medium,debugni4Na:debugLBFj2,147.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_medium_block_berth_1,wh_question,command_drop_berth_2,high_medium_drop_berth_2,10.0,-1.0,1.0,10.0
debugni4Na:debugLBFj2,155,high,debugni4Na:debugLBFj2,162,medium,debugni4Na:debugLBFj2,185.0, Comm_wh  incorrect,,,,,,,,
debugni4Na:debugLBFj2,155,high,debugni4Na:debugLBFj2,162,medium,debugni4Na:debugLBFj2,186.0, Comm_wh  Berth2,,,,,,,,
debugni4Na:debugLBFj2,204,low,debugni4Na:debugLBFj2,219,medium,debugni4Na:debugLBFj2,235.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,low_medium_block_berth_2,wh_question,command_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugni4Na:debugLBFj2,204,low,debugni4Na:debugLBFj2,270,medium,debugni4Na:debugLBFj2,276.0, Comm_wh  correct,,,,,,,,
debugni4Na:debugLBFj2,277,high,debugni4Na:debugLBFj2,270,medium,debugni4Na:debugLBFj2,277.0, Comm_wh  Berth1,,,,,,,,
debugni4Na:debugLBFj2,277,high,debugni4Na:debugLBFj2,270,medium,debugni4Na:debugLBFj2,324.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_medium_block_berth_3,wh_question,command_drop_berth_2,high_medium_drop_berth_2,10.0,-1.0,-2.0,7.0
debugni4Na:debugLBFj2,277,high,debugni4Na:debugLBFj2,330,medium,debugni4Na:debugLBFj2,358.0, Comm_wh  incorrect,,,,,,,,
debugni4Na:debugLBFj2,277,high,debugni4Na:debugLBFj2,330,medium,debugni4Na:debugLBFj2,359.0, Comm_wh  Berth2,,,,,,,,
debugni4Na:debugLBFj2,277,high,debugni4Na:debugLBFj2,385,low,debugni4Na:debugLBFj2,422.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_low_block_berth_1,wh_question,command_drop_berth_3,high_low_drop_berth_3,10.0,-1.0,-2.0,7.0
debugni4Na:debugLBFj2,277,high,debugni4Na:debugLBFj2,449,low,debugni4Na:debugLBFj2,461.0, Comm_wh  incorrect,,,,,,,,
debugni4Na:debugLBFj2,277,high,debugni4Na:debugLBFj2,449,low,debugni4Na:debugLBFj2,462.0, Comm_wh  Berth3,,,,,,,,
debugNjUhA:debugfiOJo,201,low,debugNjUhA:debugfiOJo,30,low,debugNjUhA:debugfiOJo,10.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_low_block_berth_3,wh_question,command_drop_berth_2,low_low_drop_berth_2,10.0,-1.0,-2.0,7.0
debugNjUhA:debugfiOJo,201,low,debugNjUhA:debugfiOJo,30,low,debugNjUhA:debugfiOJo,33.0, Comm_wh  incorrect,,,,,,,,
debugNjUhA:debugfiOJo,201,low,debugNjUhA:debugfiOJo,30,low,debugNjUhA:debugfiOJo,34.0, Comm_wh  Berth2,,,,,,,,
debugNjUhA:debugfiOJo,201,low,debugNjUhA:debugfiOJo,53,low,debugNjUhA:debugfiOJo,55.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_low_block_berth_3,wh_question,command_drop_berth_2,low_low_drop_berth_2,10.0,-1.0,-2.0,7.0
debugNjUhA:debugfiOJo,201,low,debugNjUhA:debugfiOJo,53,low,debugNjUhA:debugfiOJo,76.0, Comm_wh  incorrect,,,,,,,,
debugNjUhA:debugfiOJo,201,low,debugNjUhA:debugfiOJo,53,low,debugNjUhA:debugfiOJo,77.0, Comm_wh  Berth2,,,,,,,,
debugNjUhA:debugfiOJo,201,low,debugNjUhA:debugfiOJo,90,low,debugNjUhA:debugfiOJo,121.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,low_low_block_berth_1,wh_question,command_drop_berth_2,low_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugNjUhA:debugfiOJo,201,low,debugNjUhA:debugfiOJo,137,low,debugNjUhA:debugfiOJo,148.0, Comm_wh  incorrect,,,,,,,,
debugNjUhA:debugfiOJo,201,low,debugNjUhA:debugfiOJo,137,low,debugNjUhA:debugfiOJo,149.0, Comm_wh  Berth2,,,,,,,,
debugNjUhA:debugfiOJo,201,low,debugNjUhA:debugfiOJo,183,low,debugNjUhA:debugfiOJo,196.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_low_block_berth_3,wh_question,command_drop_berth_2,low_low_drop_berth_2,10.0,-1.0,-2.0,7.0
debugNjUhA:debugfiOJo,201,low,debugNjUhA:debugfiOJo,226,low,debugNjUhA:debugfiOJo,232.0, Comm_wh  incorrect,,,,,,,,
debugNjUhA:debugfiOJo,201,low,debugNjUhA:debugfiOJo,226,low,debugNjUhA:debugfiOJo,233.0, Comm_wh  Berth2,,,,,,,,
debugNjUhA:debugfiOJo,269,high,debugNjUhA:debugfiOJo,226,low,debugNjUhA:debugfiOJo,271.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_low_block_berth_2,wh_question,command_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugNjUhA:debugfiOJo,270,high,debugNjUhA:debugfiOJo,277,low,debugNjUhA:debugfiOJo,306.0, Comm_wh  correct,,,,,,,,
debugNjUhA:debugfiOJo,270,high,debugNjUhA:debugfiOJo,277,low,debugNjUhA:debugfiOJo,307.0, Comm_wh  Berth1,,,,,,,,
debugNjUhA:debugfiOJo,314,low,debugNjUhA:debugfiOJo,334,medium,debugNjUhA:debugfiOJo,361.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_medium_block_berth_3,wh_question,command_drop_berth_2,low_low_drop_berth_2,10.0,-1.0,-2.0,7.0
debugNjUhA:debugfiOJo,314,low,debugNjUhA:debugfiOJo,385,low,debugNjUhA:debugfiOJo,396.0, Comm_wh  incorrect,,,,,,,,
debugNjUhA:debugfiOJo,314,low,debugNjUhA:debugfiOJo,385,low,debugNjUhA:debugfiOJo,397.0, Comm_wh  Berth2,,,,,,,,
debugnmSe6:debug5aexq,306,high,debugnmSe6:debug5aexq,19,low,debugnmSe6:debug5aexq,9.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,high_low_block_berth_3,yn_question,command_yes_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugnmSe6:debug5aexq,306,high,debugnmSe6:debug5aexq,19,low,debugnmSe6:debug5aexq,20.0, Comm_yes_no  yes 1,,,,,,,,
debugnmSe6:debug5aexq,306,high,debugnmSe6:debug5aexq,19,low,debugnmSe6:debug5aexq,21.0, Comm_yes_no  incorrect,,,,,,,,
debugnmSe6:debug5aexq,306,high,debugnmSe6:debug5aexq,35,medium,debugnmSe6:debug5aexq,37.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_medium_block_berth_2,yn_question,command_yes_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugnmSe6:debug5aexq,306,high,debugnmSe6:debug5aexq,35,medium,debugnmSe6:debug5aexq,52.0, Comm_yes_no  yes 2,,,,,,,,
debugnmSe6:debug5aexq,306,high,debugnmSe6:debug5aexq,35,medium,debugnmSe6:debug5aexq,53.0, Comm_yes_no  incorrect,,,,,,,,
debugnmSe6:debug5aexq,306,high,debugnmSe6:debug5aexq,62,medium,debugnmSe6:debug5aexq,79.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_medium_block_berth_2,yn_question,command_yes_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugnmSe6:debug5aexq,306,high,debugnmSe6:debug5aexq,84,medium,debugnmSe6:debug5aexq,92.0, Comm_yes_no  yes 4,,,,,,,,
debugnmSe6:debug5aexq,306,high,debugnmSe6:debug5aexq,84,medium,debugnmSe6:debug5aexq,93.0, Comm_yes_no  incorrect,,,,,,,,
debugnmSe6:debug5aexq,306,high,debugnmSe6:debug5aexq,112,high,debugnmSe6:debug5aexq,122.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,high_high_block_berth_3,yn_question,command_yes_drop_berth_2,high_medium_drop_berth_2,10.0,-1.0,1.0,10.0
debugnmSe6:debug5aexq,306,high,debugnmSe6:debug5aexq,134,medium,debugnmSe6:debug5aexq,140.0, Comm_yes_no  yes 7,,,,,,,,
debugnmSe6:debug5aexq,306,high,debugnmSe6:debug5aexq,134,medium,debugnmSe6:debug5aexq,141.0, Comm_yes_no  incorrect,,,,,,,,
debugnmSe6:debug5aexq,306,high,debugnmSe6:debug5aexq,134,medium,debugnmSe6:debug5aexq,169.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_medium_block_berth_2,yn_question,command_yes_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugnmSe6:debug5aexq,306,high,debugnmSe6:debug5aexq,174,medium,debugnmSe6:debug5aexq,195.0, Comm_yes_no  yes 11,,,,,,,,
debugnmSe6:debug5aexq,306,high,debugnmSe6:debug5aexq,174,medium,debugnmSe6:debug5aexq,196.0, Comm_yes_no  incorrect,,,,,,,,
debugnmSe6:debug5aexq,306,high,debugnmSe6:debug5aexq,215,low,debugnmSe6:debug5aexq,235.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_low_block_berth_2,yn_question,command_yes_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugnmSe6:debug5aexq,306,high,debugnmSe6:debug5aexq,247,low,debugnmSe6:debug5aexq,256.0, Comm_yes_no  yes 16,,,,,,,,
debugnmSe6:debug5aexq,306,high,debugnmSe6:debug5aexq,247,low,debugnmSe6:debug5aexq,257.0, Comm_yes_no  incorrect,,,,,,,,
debugNw0Fy:debugNAVFW,267,high,debugNw0Fy:debugNAVFW,34,medium,debugNw0Fy:debugNAVFW,10.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_medium_block_berth_3,wh_question,command_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugNw0Fy:debugNAVFW,267,high,debugNw0Fy:debugNAVFW,34,medium,debugNw0Fy:debugNAVFW,35.0, Comm_wh  correct,,,,,,,,
debugNw0Fy:debugNAVFW,267,high,debugNw0Fy:debugNAVFW,34,medium,debugNw0Fy:debugNAVFW,36.0, Comm_wh  Berth1,,,,,,,,
debugNw0Fy:debugNAVFW,267,high,debugNw0Fy:debugNAVFW,70,medium,debugNw0Fy:debugNAVFW,76.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_medium_block_berth_3,wh_question,command_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugNw0Fy:debugNAVFW,267,high,debugNw0Fy:debugNAVFW,70,medium,debugNw0Fy:debugNAVFW,104.0, Comm_wh  correct,,,,,,,,
debugNw0Fy:debugNAVFW,267,high,debugNw0Fy:debugNAVFW,70,medium,debugNw0Fy:debugNAVFW,105.0, Comm_wh  Berth1,,,,,,,,
debugNw0Fy:debugNAVFW,267,high,debugNw0Fy:debugNAVFW,108,low,debugNw0Fy:debugNAVFW,149.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_low_block_berth_2,wh_question,command_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugNw0Fy:debugNAVFW,267,high,debugNw0Fy:debugNAVFW,167,low,debugNw0Fy:debugNAVFW,189.0, Comm_wh  correct,,,,,,,,
debugNw0Fy:debugNAVFW,267,high,debugNw0Fy:debugNAVFW,167,low,debugNw0Fy:debugNAVFW,190.0, Comm_wh  Berth1,,,,,,,,
debugNw0Fy:debugNAVFW,267,high,debugNw0Fy:debugNAVFW,229,low,debugNw0Fy:debugNAVFW,246.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_low_block_berth_3,wh_question,command_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,-2.0,7.0
debugNw0Fy:debugNAVFW,267,high,debugNw0Fy:debugNAVFW,280,low,debugNw0Fy:debugNAVFW,286.0, Comm_wh  incorrect,,,,,,,,
debugNw0Fy:debugNAVFW,267,high,debugNw0Fy:debugNAVFW,280,low,debugNw0Fy:debugNAVFW,287.0, Comm_wh  Berth2,,,,,,,,
debugNw0Fy:debugNAVFW,312,low,debugNw0Fy:debugNAVFW,280,low,debugNw0Fy:debugNAVFW,335.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_low_block_berth_3,wh_question,command_drop_berth_2,low_low_drop_berth_2,10.0,-1.0,-2.0,7.0
debugNw0Fy:debugNAVFW,313,low,debugNw0Fy:debugNAVFW,342,low,debugNw0Fy:debugNAVFW,378.0, Comm_wh  incorrect,,,,,,,,
debugNw0Fy:debugNAVFW,331,low,debugNw0Fy:debugNAVFW,342,low,debugNw0Fy:debugNAVFW,379.0, Comm_wh  Berth2,,,,,,,,
debugNw0Fy:debugNAVFW,331,low,debugNw0Fy:debugNAVFW,387,low,debugNw0Fy:debugNAVFW,423.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_low_block_berth_3,wh_question,command_drop_berth_1,low_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugNw0Fy:debugNAVFW,331,low,debugNw0Fy:debugNAVFW,451,low,debugNw0Fy:debugNAVFW,464.0, Comm_wh  correct,,,,,,,,
debugNw0Fy:debugNAVFW,331,low,debugNw0Fy:debugNAVFW,451,low,debugNw0Fy:debugNAVFW,465.0, Comm_wh  Berth1,,,,,,,,
debugO6FGM:debugrM3lg,58,high,debugO6FGM:debugrM3lg,23,low,debugO6FGM:debugrM3lg,9.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_low_block_berth_2,yn_question,command_yes_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugO6FGM:debugrM3lg,58,high,debugO6FGM:debugrM3lg,23,low,debugO6FGM:debugrM3lg,24.0, Comm_yes_no  yes 1,,,,,,,,
debugO6FGM:debugrM3lg,58,high,debugO6FGM:debugrM3lg,23,low,debugO6FGM:debugrM3lg,25.0, Comm_yes_no  correct,,,,,,,,
debugO6FGM:debugrM3lg,58,high,debugO6FGM:debugrM3lg,46,low,debugO6FGM:debugrM3lg,48.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,high_low_block_berth_1,yn_question,command_yes_drop_berth_3,high_low_drop_berth_3,10.0,-1.0,1.0,10.0
debugO6FGM:debugrM3lg,59,high,debugO6FGM:debugrM3lg,46,low,debugO6FGM:debugrM3lg,66.0, Comm_yes_no  yes 2,,,,,,,,
debugO6FGM:debugrM3lg,59,high,debugO6FGM:debugrM3lg,46,low,debugO6FGM:debugrM3lg,67.0, Comm_yes_no  correct,,,,,,,,
debugO6FGM:debugrM3lg,59,high,debugO6FGM:debugrM3lg,79,high,debugO6FGM:debugrM3lg,102.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,high_high_block_berth_2,yn_question,command_yes_drop_berth_3,high_medium_drop_berth_3,10.0,-1.0,1.0,10.0
debugO6FGM:debugrM3lg,59,high,debugO6FGM:debugrM3lg,115,medium,debugO6FGM:debugrM3lg,131.0, Comm_yes_no  yes 4,,,,,,,,
debugO6FGM:debugrM3lg,59,high,debugO6FGM:debugrM3lg,115,medium,debugO6FGM:debugrM3lg,132.0, Comm_yes_no  correct,,,,,,,,
debugO6FGM:debugrM3lg,59,high,debugO6FGM:debugrM3lg,161,low,debugO6FGM:debugrM3lg,170.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_low_block_berth_2,yn_question,command_yes_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugO6FGM:debugrM3lg,184,high,debugO6FGM:debugrM3lg,161,low,debugO6FGM:debugrM3lg,193.0, Comm_yes_no  yes 7,,,,,,,,
debugO6FGM:debugrM3lg,185,high,debugO6FGM:debugrM3lg,161,low,debugO6FGM:debugrM3lg,194.0, Comm_yes_no  correct,,,,,,,,
debugO6FGM:debugrM3lg,185,high,debugO6FGM:debugrM3lg,201,medium,debugO6FGM:debugrM3lg,237.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_medium_block_berth_1,yn_question,command_yes_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugO6FGM:debugrM3lg,185,high,debugO6FGM:debugrM3lg,243,high,debugO6FGM:debugrM3lg,264.0, Comm_yes_no  yes 11,,,,,,,,
debugO6FGM:debugrM3lg,185,high,debugO6FGM:debugrM3lg,243,high,debugO6FGM:debugrM3lg,265.0, Comm_yes_no  correct,,,,,,,,
debugO6FGM:debugrM3lg,293,high,debugO6FGM:debugrM3lg,297,medium,debugO6FGM:debugrM3lg,324.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_medium_block_berth_2,yn_question,command_yes_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debugO6FGM:debugrM3lg,294,high,debugO6FGM:debugrM3lg,345,medium,debugO6FGM:debugrM3lg,356.0, Comm_yes_no  yes 16,,,,,,,,
debugO6FGM:debugrM3lg,294,high,debugO6FGM:debugrM3lg,345,medium,debugO6FGM:debugrM3lg,357.0, Comm_yes_no  correct,,,,,,,,
debugoDbr3:debug3aMSb,311,high,debugoDbr3:debug3aMSb,46,low,debugoDbr3:debug3aMSb,9.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_low_block_berth_1,yn_question,command_yes_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugoDbr3:debug3aMSb,311,high,debugoDbr3:debug3aMSb,46,low,debugoDbr3:debug3aMSb,48.0, Comm_yes_no  yes 1,,,,,,,,
debugoDbr3:debug3aMSb,311,high,debugoDbr3:debug3aMSb,46,low,debugoDbr3:debug3aMSb,49.0, Comm_yes_no  correct,,,,,,,,
debugoDbr3:debug3aMSb,311,high,debugoDbr3:debug3aMSb,92,low,debugoDbr3:debug3aMSb,94.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,high_low_block_berth_2,yn_question,command_yes_drop_berth_3,high_low_drop_berth_3,10.0,-1.0,1.0,10.0
debugoDbr3:debug3aMSb,311,high,debugoDbr3:debug3aMSb,92,low,debugoDbr3:debug3aMSb,149.0, Comm_yes_no  yes 2,,,,,,,,
debugoDbr3:debug3aMSb,311,high,debugoDbr3:debug3aMSb,92,low,debugoDbr3:debug3aMSb,150.0, Comm_yes_no  correct,,,,,,,,
debugoDbr3:debug3aMSb,311,high,debugoDbr3:debug3aMSb,158,low,debugoDbr3:debug3aMSb,201.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 3?,high_low_block_berth_1,yn_question,command_yes_drop_berth_3,high_low_drop_berth_3,10.0,-1.0,1.0,10.0
debugoDbr3:debug3aMSb,311,high,debugoDbr3:debug3aMSb,229,low,debugoDbr3:debug3aMSb,255.0, Comm_yes_no  yes 4,,,,,,,,
debugoDbr3:debug3aMSb,311,high,debugoDbr3:debug3aMSb,229,low,debugoDbr3:debug3aMSb,256.0, Comm_yes_no  correct,,,,,,,,
debugoDbr3:debug3aMSb,312,high,debugoDbr3:debug3aMSb,305,low,debugoDbr3:debug3aMSb,317.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,high_low_block_berth_3,yn_question,command_yes_drop_berth_2,high_medium_drop_berth_2,10.0,-1.0,1.0,10.0
debugoDbr3:debug3aMSb,312,high,debugoDbr3:debug3aMSb,367,medium,debugoDbr3:debug3aMSb,373.0, Comm_yes_no  yes 7,,,,,,,,
debugoDbr3:debug3aMSb,312,high,debugoDbr3:debug3aMSb,367,medium,debugoDbr3:debug3aMSb,374.0, Comm_yes_no  correct,,,,,,,,
debugoDbr3:debug3aMSb,420,high,debugoDbr3:debug3aMSb,367,medium,debugoDbr3:debug3aMSb,428.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,high_medium_block_berth_3,yn_question,command_yes_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debugoDbr3:debug3aMSb,421,high,debugoDbr3:debug3aMSb,437,low,debugoDbr3:debug3aMSb,477.0, Comm_yes_no  yes 11,,,,,,,,
debugoDbr3:debug3aMSb,421,high,debugoDbr3:debug3aMSb,437,low,debugoDbr3:debug3aMSb,478.0, Comm_yes_no  correct,,,,,,,,
debugoDbr3:debug3aMSb,522,high,debugoDbr3:debug3aMSb,506,low,debugoDbr3:debug3aMSb,541.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,high_low_block_berth_2,yn_question,command_yes_drop_berth_3,low_low_drop_berth_3,10.0,-1.0,1.0,10.0
debugoDbr3:debug3aMSb,540,low,debugoDbr3:debug3aMSb,571,low,debugoDbr3:debug3aMSb,583.0, Comm_yes_no  yes 16,,,,,,,,
debugoDbr3:debug3aMSb,540,low,debugoDbr3:debug3aMSb,571,low,debugoDbr3:debug3aMSb,584.0, Comm_yes_no  correct,,,,,,,,
debugoLHCn:debugPHRve,209,low,debugoLHCn:debugPHRve,16,low,debugoLHCn:debugPHRve,12.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_low_block_berth_3,wh_question,command_drop_berth_1,low_low_drop_berth_1,10.0,-1.0,1.0,10.0
debugoLHCn:debugPHRve,209,low,debugoLHCn:debugPHRve,16,low,debugoLHCn:debugPHRve,17.0, Comm_wh  correct,,,,,,,,
debugoLHCn:debugPHRve,209,low,debugoLHCn:debugPHRve,16,low,debugoLHCn:debugPHRve,18.0, Comm_wh  Berth1,,,,,,,,
debugoLHCn:debugPHRve,209,low,debugoLHCn:debugPHRve,32,high,debugoLHCn:debugPHRve,35.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,low_high_block_berth_2,wh_question,command_drop_berth_3,low_high_drop_berth_3,10.0,-1.0,-2.0,7.0
debugoLHCn:debugPHRve,209,low,debugoLHCn:debugPHRve,32,high,debugoLHCn:debugPHRve,53.0, Comm_wh  incorrect,,,,,,,,
debugoLHCn:debugPHRve,209,low,debugoLHCn:debugPHRve,32,high,debugoLHCn:debugPHRve,54.0, Comm_wh  Berth3,,,,,,,,
debugoLHCn:debugPHRve,209,low,debugoLHCn:debugPHRve,61,high,debugoLHCn:debugPHRve,89.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,low_high_block_berth_1,wh_question,command_drop_berth_2,low_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugoLHCn:debugPHRve,209,low,debugoLHCn:debugPHRve,95,high,debugoLHCn:debugPHRve,106.0, Comm_wh  incorrect,,,,,,,,
debugoLHCn:debugPHRve,209,low,debugoLHCn:debugPHRve,95,high,debugoLHCn:debugPHRve,107.0, Comm_wh  Berth2,,,,,,,,
debugoLHCn:debugPHRve,209,low,debugoLHCn:debugPHRve,131,high,debugoLHCn:debugPHRve,144.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,low_high_block_berth_2,wh_question,command_drop_berth_3,low_high_drop_berth_3,10.0,-1.0,-2.0,7.0
debugoLHCn:debugPHRve,209,low,debugoLHCn:debugPHRve,165,high,debugoLHCn:debugPHRve,171.0, Comm_wh  incorrect,,,,,,,,
debugoLHCn:debugPHRve,209,low,debugoLHCn:debugPHRve,165,high,debugoLHCn:debugPHRve,172.0, Comm_wh  Berth3,,,,,,,,
debugoLHCn:debugPHRve,209,low,debugoLHCn:debugPHRve,165,high,debugoLHCn:debugPHRve,200.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_high_block_berth_3,wh_question,command_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugoLHCn:debugPHRve,209,low,debugoLHCn:debugPHRve,204,high,debugoLHCn:debugPHRve,223.0, Comm_wh  correct,,,,,,,,
debugoLHCn:debugPHRve,209,low,debugoLHCn:debugPHRve,204,high,debugoLHCn:debugPHRve,224.0, Comm_wh  Berth1,,,,,,,,
debugoLHCn:debugPHRve,229,low,debugoLHCn:debugPHRve,248,high,debugoLHCn:debugPHRve,264.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_high_block_berth_3,wh_question,command_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugoLHCn:debugPHRve,229,low,debugoLHCn:debugPHRve,286,high,debugoLHCn:debugPHRve,295.0, Comm_wh  correct,,,,,,,,
debugoLHCn:debugPHRve,229,low,debugoLHCn:debugPHRve,286,high,debugoLHCn:debugPHRve,296.0, Comm_wh  Berth1,,,,,,,,
debugoOnG4:debugroRXC,5,high,debugoOnG4:debugroRXC,17,medium,debugoOnG4:debugroRXC,9.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,high_medium_block_berth_3,yn_question,command_yes_drop_berth_2,high_medium_drop_berth_2,10.0,-1.0,1.0,10.0
debugoOnG4:debugroRXC,5,high,debugoOnG4:debugroRXC,17,medium,debugoOnG4:debugroRXC,18.0, Comm_yes_no  yes 1,,,,,,,,
debugoOnG4:debugroRXC,5,high,debugoOnG4:debugroRXC,17,medium,debugoOnG4:debugroRXC,19.0, Comm_yes_no  incorrect,,,,,,,,
debugoOnG4:debugroRXC,5,high,debugoOnG4:debugroRXC,73,high,debugoOnG4:debugroRXC,99.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,high_high_block_berth_3,yn_question,command_yes_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debugoOnG4:debugroRXC,109,low,debugoOnG4:debugroRXC,114,high,debugoOnG4:debugroRXC,125.0, Comm_yes_no  yes 2,,,,,,,,
debugoOnG4:debugroRXC,109,low,debugoOnG4:debugroRXC,114,high,debugoOnG4:debugroRXC,126.0, Comm_yes_no  incorrect,,,,,,,,
debugoOnG4:debugroRXC,235,low,debugoOnG4:debugroRXC,188,high,debugoOnG4:debugroRXC,238.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,low_high_block_berth_1,yn_question,command_yes_drop_berth_2,low_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugoOnG4:debugroRXC,235,low,debugoOnG4:debugroRXC,243,high,debugoOnG4:debugroRXC,271.0, Comm_yes_no  yes 5,,,,,,,,
debugoOnG4:debugroRXC,235,low,debugoOnG4:debugroRXC,243,high,debugoOnG4:debugroRXC,272.0, Comm_yes_no  incorrect,,,,,,,,
debugoOnG4:debugroRXC,235,low,debugoOnG4:debugroRXC,290,high,debugoOnG4:debugroRXC,321.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,low_high_block_berth_1,yn_question,command_yes_drop_berth_2,low_high_drop_berth_2,10.0,-1.0,1.0,10.0
debugoOnG4:debugroRXC,235,low,debugoOnG4:debugroRXC,347,high,debugoOnG4:debugroRXC,359.0, Comm_yes_no  yes 10,,,,,,,,
debugoOnG4:debugroRXC,235,low,debugoOnG4:debugroRXC,347,high,debugoOnG4:debugroRXC,360.0, Comm_yes_no  incorrect,,,,,,,,
debugOUbB0:debugACRrQ,62,high,debugOUbB0:debugACRrQ,22,medium,debugOUbB0:debugACRrQ,11.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_medium_block_berth_2,wh_question,command_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
